evaluator_id,evaluator_gender,evaluator_university,user_id,competency_name,score,answer_time,evaluator_foreign_university,evaluator_national_university,evaluator_no_university,evaluator_other_university,evaluator_private_university,evaluator_public_university
45911,F,Seinan Gakuin University,45766,Logical_thinking,4,4942,0,0,0,0,1,0
45911,F,Seinan Gakuin University,45766,Decisiveness,4,31142,0,0,0,0,1,0
45911,F,Seinan Gakuin University,45766,Solution_oriented,4,4946,0,0,0,0,1,0
45911,F,Seinan Gakuin University,45766,Creativity,3,11465,0,0,0,0,1,0
45911,F,Seinan Gakuin University,45766,Open_minded,4,5106,0,0,0,0,1,0
45911,F,Seinan Gakuin University,45766,Solution_oriented,4,11443,0,0,0,0,1,0
45911,F,Seinan Gakuin University,45766,Interests,2,12867,0,0,0,0,1,0
45911,F,Seinan Gakuin University,45766,Solution_oriented,4,33614,0,0,0,0,1,0
45911,F,Seinan Gakuin University,45766,Problem_setting,4,4395,0,0,0,0,1,0
45911,F,Seinan Gakuin University,45766,Empathy_listening_skills,3,40004,0,0,0,0,1,0
45911,F,Seinan Gakuin University,45766,Problem_setting,4,3745,0,0,0,0,1,0
45911,F,Seinan Gakuin University,45766,Problem_setting,4,3330,0,0,0,0,1,0
45911,F,Seinan Gakuin University,45766,Open_minded,4,8180,0,0,0,0,1,0
45911,F,Seinan Gakuin University,45766,Inner_Values,4,7003,0,0,0,0,1,0
45911,F,Seinan Gakuin University,45766,Inner_Values,4,3122,0,0,0,0,1,0
45911,F,Seinan Gakuin University,45766,Open_minded,4,3469,0,0,0,0,1,0
45911,F,Seinan Gakuin University,45766,Logical_thinking,4,3205,0,0,0,0,1,0
45911,F,Seinan Gakuin University,45766,Empathy_listening_skills,4,6202,0,0,0,0,1,0
45911,F,Seinan Gakuin University,45766,Interests,3,5635,0,0,0,0,1,0
45911,F,Seinan Gakuin University,45766,Inner_Values,3,8877,0,0,0,0,1,0
45911,F,Seinan Gakuin University,45766,Decisiveness,3,14738,0,0,0,0,1,0
45911,F,Seinan Gakuin University,45766,Resilience,4,10183,0,0,0,0,1,0
45911,F,Seinan Gakuin University,45766,Creativity,4,3573,0,0,0,0,1,0
45911,F,Seinan Gakuin University,45766,Logical_thinking,4,15977,0,0,0,0,1,0
45911,F,Seinan Gakuin University,45766,Decisiveness,4,3729,0,0,0,0,1,0
45911,F,Seinan Gakuin University,45766,Problem_setting,4,3594,0,0,0,0,1,0
45911,F,Seinan Gakuin University,45766,Inner_Values,3,21501,0,0,0,0,1,0
45911,F,Seinan Gakuin University,45766,Resilience,3,6234,0,0,0,0,1,0
45911,F,Seinan Gakuin University,45766,Empathy_listening_skills,4,6843,0,0,0,0,1,0
45935,F,Seinan Gakuin University,45766,Interests,3,12226,0,0,0,0,1,0
45935,F,Seinan Gakuin University,45766,Empathy_listening_skills,4,26668,0,0,0,0,1,0
45935,F,Seinan Gakuin University,45766,Solution_oriented,2,9845,0,0,0,0,1,0
45935,F,Seinan Gakuin University,45766,Logical_thinking,2,3181,0,0,0,0,1,0
45935,F,Seinan Gakuin University,45766,Empathy_listening_skills,2,42787,0,0,0,0,1,0
45935,F,Seinan Gakuin University,45766,Open_minded,4,4884,0,0,0,0,1,0
45935,F,Seinan Gakuin University,45766,Logical_thinking,3,9918,0,0,0,0,1,0
45935,F,Seinan Gakuin University,45766,Logical_thinking,3,2932,0,0,0,0,1,0
45935,F,Seinan Gakuin University,45766,Decisiveness,4,24148,0,0,0,0,1,0
45935,F,Seinan Gakuin University,45766,Decisiveness,2,3750,0,0,0,0,1,0
45935,F,Seinan Gakuin University,45766,Problem_setting,4,4896,0,0,0,0,1,0
45935,F,Seinan Gakuin University,45766,Creativity,4,9864,0,0,0,0,1,0
45935,F,Seinan Gakuin University,45766,Interests,3,11286,0,0,0,0,1,0
45935,F,Seinan Gakuin University,45766,Interests,3,4253,0,0,0,0,1,0
45935,F,Seinan Gakuin University,45766,Resilience,3,5320,0,0,0,0,1,0
45935,F,Seinan Gakuin University,45766,Empathy_listening_skills,3,19000,0,0,0,0,1,0
45935,F,Seinan Gakuin University,45766,Decisiveness,3,2679,0,0,0,0,1,0
45935,F,Seinan Gakuin University,45766,Problem_setting,3,3616,0,0,0,0,1,0
45935,F,Seinan Gakuin University,45766,Problem_setting,3,25176,0,0,0,0,1,0
45935,F,Seinan Gakuin University,45766,Inner_Values,3,5624,0,0,0,0,1,0
45935,F,Seinan Gakuin University,45766,Creativity,2,15231,0,0,0,0,1,0
45935,F,Seinan Gakuin University,45766,Inner_Values,3,11605,0,0,0,0,1,0
45935,F,Seinan Gakuin University,45766,Open_minded,3,3248,0,0,0,0,1,0
45935,F,Seinan Gakuin University,45766,Problem_setting,4,7858,0,0,0,0,1,0
45935,F,Seinan Gakuin University,45766,Inner_Values,4,6304,0,0,0,0,1,0
45935,F,Seinan Gakuin University,45766,Solution_oriented,3,2695,0,0,0,0,1,0
45935,F,Seinan Gakuin University,45766,Creativity,3,7096,0,0,0,0,1,0
45935,F,Seinan Gakuin University,45766,Inner_Values,4,6448,0,0,0,0,1,0
45935,F,Seinan Gakuin University,45766,Empathy_listening_skills,3,19631,0,0,0,0,1,0
45935,F,Seinan Gakuin University,45766,Resilience,3,2447,0,0,0,0,1,0
45935,F,Seinan Gakuin University,45766,Resilience,3,6003,0,0,0,0,1,0
45935,F,Seinan Gakuin University,45766,Open_minded,3,7032,0,0,0,0,1,0
45935,F,Seinan Gakuin University,45766,Solution_oriented,3,33808,0,0,0,0,1,0
45939,F,Seinan Gakuin University,45766,Logical_thinking,3,23187,0,0,0,0,1,0
45939,F,Seinan Gakuin University,45766,Interests,3,60428,0,0,0,0,1,0
45939,F,Seinan Gakuin University,45766,Interests,3,17879,0,0,0,0,1,0
45939,F,Seinan Gakuin University,45766,Problem_setting,3,121528,0,0,0,0,1,0
45939,F,Seinan Gakuin University,45766,Solution_oriented,2,17181,0,0,0,0,1,0
45939,F,Seinan Gakuin University,45766,Solution_oriented,3,72015,0,0,0,0,1,0
45939,F,Seinan Gakuin University,45766,Empathy_listening_skills,0,13019,0,0,0,0,1,0
45939,F,Seinan Gakuin University,45766,Decisiveness,2,66458,0,0,0,0,1,0
45939,F,Seinan Gakuin University,45766,Creativity,2,12051,0,0,0,0,1,0
45939,F,Seinan Gakuin University,45766,Decisiveness,4,11163,0,0,0,0,1,0
45939,F,Seinan Gakuin University,45766,Inner_Values,3,23688,0,0,0,0,1,0
45939,F,Seinan Gakuin University,45766,Problem_setting,3,12540,0,0,0,0,1,0
45939,F,Seinan Gakuin University,45766,Resilience,2,88685,0,0,0,0,1,0
45939,F,Seinan Gakuin University,45766,Interests,3,12996,0,0,0,0,1,0
45939,F,Seinan Gakuin University,45766,Empathy_listening_skills,3,120559,0,0,0,0,1,0
45939,F,Seinan Gakuin University,45766,Inner_Values,2,21053,0,0,0,0,1,0
45939,F,Seinan Gakuin University,45766,Logical_thinking,3,151488,0,0,0,0,1,0
45939,F,Seinan Gakuin University,45766,Creativity,3,51949,0,0,0,0,1,0
45939,F,Seinan Gakuin University,45766,Resilience,3,14901,0,0,0,0,1,0
45939,F,Seinan Gakuin University,45766,Open_minded,4,270381,0,0,0,0,1,0
45939,F,Seinan Gakuin University,45766,Solution_oriented,2,203186,0,0,0,0,1,0
45939,F,Seinan Gakuin University,45766,Open_minded,3,14545,0,0,0,0,1,0
45939,F,Seinan Gakuin University,45766,Inner_Values,2,16355,0,0,0,0,1,0
45939,F,Seinan Gakuin University,45766,Creativity,0,19679,0,0,0,0,1,0
45939,F,Seinan Gakuin University,45766,Logical_thinking,3,14672,0,0,0,0,1,0
45939,F,Seinan Gakuin University,45766,Empathy_listening_skills,2,10570,0,0,0,0,1,0
45939,F,Seinan Gakuin University,45766,Decisiveness,4,25755,0,0,0,0,1,0
45939,F,Seinan Gakuin University,45766,Problem_setting,3,32533,0,0,0,0,1,0
45939,F,Seinan Gakuin University,45766,Inner_Values,3,12632,0,0,0,0,1,0
45939,F,Seinan Gakuin University,45766,Empathy_listening_skills,3,57953,0,0,0,0,1,0
45939,F,Seinan Gakuin University,45766,Open_minded,3,16106,0,0,0,0,1,0
45939,F,Seinan Gakuin University,45766,Resilience,4,16208,0,0,0,0,1,0
45939,F,Seinan Gakuin University,45766,Problem_setting,0,76344,0,0,0,0,1,0
45945,F,Seinan Gakuin University,45766,Interests,4,2884,0,0,0,0,1,0
45945,F,Seinan Gakuin University,45766,Problem_setting,4,8861,0,0,0,0,1,0
45945,F,Seinan Gakuin University,45766,Problem_setting,4,9055,0,0,0,0,1,0
45945,F,Seinan Gakuin University,45766,Empathy_listening_skills,3,12217,0,0,0,0,1,0
45945,F,Seinan Gakuin University,45766,Open_minded,4,5890,0,0,0,0,1,0
45945,F,Seinan Gakuin University,45766,Decisiveness,4,2434,0,0,0,0,1,0
45945,F,Seinan Gakuin University,45766,Interests,4,2971,0,0,0,0,1,0
45945,F,Seinan Gakuin University,45766,Creativity,2,10458,0,0,0,0,1,0
45945,F,Seinan Gakuin University,45766,Creativity,4,4739,0,0,0,0,1,0
45945,F,Seinan Gakuin University,45766,Problem_setting,4,2471,0,0,0,0,1,0
45945,F,Seinan Gakuin University,45766,Inner_Values,4,2347,0,0,0,0,1,0
45945,F,Seinan Gakuin University,45766,Open_minded,3,4926,0,0,0,0,1,0
45945,F,Seinan Gakuin University,45766,Solution_oriented,4,2755,0,0,0,0,1,0
45945,F,Seinan Gakuin University,45766,Open_minded,4,2670,0,0,0,0,1,0
45945,F,Seinan Gakuin University,45766,Problem_setting,2,7139,0,0,0,0,1,0
45945,F,Seinan Gakuin University,45766,Solution_oriented,3,3936,0,0,0,0,1,0
45945,F,Seinan Gakuin University,45766,Solution_oriented,4,2914,0,0,0,0,1,0
45945,F,Seinan Gakuin University,45766,Inner_Values,3,3849,0,0,0,0,1,0
45945,F,Seinan Gakuin University,45766,Empathy_listening_skills,3,2357,0,0,0,0,1,0
45945,F,Seinan Gakuin University,45766,Decisiveness,3,6797,0,0,0,0,1,0
45945,F,Seinan Gakuin University,45766,Resilience,3,2465,0,0,0,0,1,0
45945,F,Seinan Gakuin University,45766,Logical_thinking,4,1815,0,0,0,0,1,0
45945,F,Seinan Gakuin University,45766,Inner_Values,4,2564,0,0,0,0,1,0
45945,F,Seinan Gakuin University,45766,Logical_thinking,3,4197,0,0,0,0,1,0
45945,F,Seinan Gakuin University,45766,Interests,3,4188,0,0,0,0,1,0
45945,F,Seinan Gakuin University,45766,Decisiveness,4,2849,0,0,0,0,1,0
45945,F,Seinan Gakuin University,45766,Resilience,3,5685,0,0,0,0,1,0
45945,F,Seinan Gakuin University,45766,Inner_Values,3,3706,0,0,0,0,1,0
45945,F,Seinan Gakuin University,45766,Empathy_listening_skills,4,2434,0,0,0,0,1,0
45945,F,Seinan Gakuin University,45766,Creativity,3,4278,0,0,0,0,1,0
45945,F,Seinan Gakuin University,45766,Resilience,4,3865,0,0,0,0,1,0
45945,F,Seinan Gakuin University,45766,Empathy_listening_skills,4,9602,0,0,0,0,1,0
45945,F,Seinan Gakuin University,45766,Logical_thinking,4,2998,0,0,0,0,1,0
45965,F,Seinan Gakuin University,45766,Resilience,3,7250,0,0,0,0,1,0
45965,F,Seinan Gakuin University,45766,Creativity,4,6284,0,0,0,0,1,0
45965,F,Seinan Gakuin University,45766,Open_minded,2,8283,0,0,0,0,1,0
45965,F,Seinan Gakuin University,45766,Creativity,4,10796,0,0,0,0,1,0
45965,F,Seinan Gakuin University,45766,Solution_oriented,3,9109,0,0,0,0,1,0
45965,F,Seinan Gakuin University,45766,Problem_setting,0,18641,0,0,0,0,1,0
45965,F,Seinan Gakuin University,45766,Empathy_listening_skills,0,3300,0,0,0,0,1,0
45965,F,Seinan Gakuin University,45766,Empathy_listening_skills,3,21482,0,0,0,0,1,0
45965,F,Seinan Gakuin University,45766,Problem_setting,3,5881,0,0,0,0,1,0
45965,F,Seinan Gakuin University,45766,Decisiveness,3,32425,0,0,0,0,1,0
45965,F,Seinan Gakuin University,45766,Solution_oriented,3,20009,0,0,0,0,1,0
45965,F,Seinan Gakuin University,45766,Problem_setting,3,8875,0,0,0,0,1,0
45965,F,Seinan Gakuin University,45766,Inner_Values,4,2486,0,0,0,0,1,0
45965,F,Seinan Gakuin University,45766,Inner_Values,4,8682,0,0,0,0,1,0
45965,F,Seinan Gakuin University,45766,Open_minded,2,5956,0,0,0,0,1,0
45965,F,Seinan Gakuin University,45766,Interests,3,4426,0,0,0,0,1,0
45965,F,Seinan Gakuin University,45766,Inner_Values,4,3770,0,0,0,0,1,0
45965,F,Seinan Gakuin University,45766,Problem_setting,2,7053,0,0,0,0,1,0
45965,F,Seinan Gakuin University,45766,Interests,4,3188,0,0,0,0,1,0
45965,F,Seinan Gakuin University,45766,Empathy_listening_skills,2,8448,0,0,0,0,1,0
45965,F,Seinan Gakuin University,45766,Solution_oriented,4,6686,0,0,0,0,1,0
45965,F,Seinan Gakuin University,45766,Resilience,4,2935,0,0,0,0,1,0
45965,F,Seinan Gakuin University,45766,Resilience,4,10936,0,0,0,0,1,0
45965,F,Seinan Gakuin University,45766,Inner_Values,3,24888,0,0,0,0,1,0
45965,F,Seinan Gakuin University,45766,Interests,4,3629,0,0,0,0,1,0
45965,F,Seinan Gakuin University,45766,Decisiveness,3,16412,0,0,0,0,1,0
45965,F,Seinan Gakuin University,45766,Logical_thinking,2,26070,0,0,0,0,1,0
45965,F,Seinan Gakuin University,45766,Logical_thinking,2,8041,0,0,0,0,1,0
45965,F,Seinan Gakuin University,45766,Decisiveness,2,6221,0,0,0,0,1,0
45965,F,Seinan Gakuin University,45766,Open_minded,4,2833,0,0,0,0,1,0
45965,F,Seinan Gakuin University,45766,Empathy_listening_skills,2,8073,0,0,0,0,1,0
45965,F,Seinan Gakuin University,45766,Logical_thinking,1,12960,0,0,0,0,1,0
45965,F,Seinan Gakuin University,45766,Creativity,4,3632,0,0,0,0,1,0
45983,F,Seinan Gakuin University,45766,Solution_oriented,4,17460,0,0,0,0,1,0
45983,F,Seinan Gakuin University,45766,Empathy_listening_skills,2,9287,0,0,0,0,1,0
45983,F,Seinan Gakuin University,45766,Problem_setting,4,11885,0,0,0,0,1,0
45983,F,Seinan Gakuin University,45766,Logical_thinking,2,5616,0,0,0,0,1,0
45983,F,Seinan Gakuin University,45766,Creativity,2,6554,0,0,0,0,1,0
45983,F,Seinan Gakuin University,45766,Resilience,3,11684,0,0,0,0,1,0
45983,F,Seinan Gakuin University,45766,Problem_setting,4,21194,0,0,0,0,1,0
45983,F,Seinan Gakuin University,45766,Interests,4,8093,0,0,0,0,1,0
45983,F,Seinan Gakuin University,45766,Logical_thinking,2,5944,0,0,0,0,1,0
45983,F,Seinan Gakuin University,45766,Decisiveness,4,4756,0,0,0,0,1,0
45983,F,Seinan Gakuin University,45766,Interests,4,10878,0,0,0,0,1,0
45983,F,Seinan Gakuin University,45766,Open_minded,4,3639,0,0,0,0,1,0
45983,F,Seinan Gakuin University,45766,Problem_setting,2,6043,0,0,0,0,1,0
45983,F,Seinan Gakuin University,45766,Empathy_listening_skills,2,8714,0,0,0,0,1,0
45983,F,Seinan Gakuin University,45766,Open_minded,4,8327,0,0,0,0,1,0
45983,F,Seinan Gakuin University,45766,Decisiveness,3,30391,0,0,0,0,1,0
45983,F,Seinan Gakuin University,45766,Resilience,2,8326,0,0,0,0,1,0
45983,F,Seinan Gakuin University,45766,Resilience,2,7873,0,0,0,0,1,0
45983,F,Seinan Gakuin University,45766,Creativity,2,7800,0,0,0,0,1,0
45983,F,Seinan Gakuin University,45766,Empathy_listening_skills,1,11657,0,0,0,0,1,0
45983,F,Seinan Gakuin University,45766,Empathy_listening_skills,2,13599,0,0,0,0,1,0
45983,F,Seinan Gakuin University,45766,Creativity,1,5666,0,0,0,0,1,0
45983,F,Seinan Gakuin University,45766,Solution_oriented,4,5653,0,0,0,0,1,0
45983,F,Seinan Gakuin University,45766,Problem_setting,1,4506,0,0,0,0,1,0
45983,F,Seinan Gakuin University,45766,Logical_thinking,4,6691,0,0,0,0,1,0
45983,F,Seinan Gakuin University,45766,Inner_Values,3,11942,0,0,0,0,1,0
45983,F,Seinan Gakuin University,45766,Inner_Values,4,22571,0,0,0,0,1,0
45983,F,Seinan Gakuin University,45766,Inner_Values,2,14787,0,0,0,0,1,0
45983,F,Seinan Gakuin University,45766,Interests,4,22342,0,0,0,0,1,0
45983,F,Seinan Gakuin University,45766,Decisiveness,3,7445,0,0,0,0,1,0
45983,F,Seinan Gakuin University,45766,Solution_oriented,4,14124,0,0,0,0,1,0
45983,F,Seinan Gakuin University,45766,Inner_Values,3,8384,0,0,0,0,1,0
45983,F,Seinan Gakuin University,45766,Open_minded,2,14621,0,0,0,0,1,0
46014,F,Tokai Gakuen University,45124,Open_minded,3,9078,0,0,0,0,1,0
46014,F,Tokai Gakuen University,45124,Empathy_listening_skills,4,10891,0,0,0,0,1,0
46014,F,Tokai Gakuen University,45124,Inner_Values,3,6135,0,0,0,0,1,0
46014,F,Tokai Gakuen University,45124,Problem_setting,4,5636,0,0,0,0,1,0
46014,F,Tokai Gakuen University,45124,Open_minded,4,5957,0,0,0,0,1,0
46014,F,Tokai Gakuen University,45124,Logical_thinking,2,7822,0,0,0,0,1,0
46014,F,Tokai Gakuen University,45124,Problem_setting,3,10235,0,0,0,0,1,0
46014,F,Tokai Gakuen University,45124,Problem_setting,0,9495,0,0,0,0,1,0
46014,F,Tokai Gakuen University,45124,Decisiveness,0,4325,0,0,0,0,1,0
46014,F,Tokai Gakuen University,45124,Interests,3,5003,0,0,0,0,1,0
46014,F,Tokai Gakuen University,45124,Solution_oriented,0,5258,0,0,0,0,1,0
46014,F,Tokai Gakuen University,45124,Decisiveness,3,7058,0,0,0,0,1,0
46014,F,Tokai Gakuen University,45124,Inner_Values,4,5389,0,0,0,0,1,0
46014,F,Tokai Gakuen University,45124,Empathy_listening_skills,0,6388,0,0,0,0,1,0
46014,F,Tokai Gakuen University,45124,Problem_setting,0,3647,0,0,0,0,1,0
46014,F,Tokai Gakuen University,45124,Inner_Values,3,12463,0,0,0,0,1,0
46014,F,Tokai Gakuen University,45124,Empathy_listening_skills,0,4547,0,0,0,0,1,0
46014,F,Tokai Gakuen University,45124,Logical_thinking,2,5401,0,0,0,0,1,0
46014,F,Tokai Gakuen University,45124,Interests,4,4871,0,0,0,0,1,0
46014,F,Tokai Gakuen University,45124,Empathy_listening_skills,4,13789,0,0,0,0,1,0
46014,F,Tokai Gakuen University,45124,Creativity,3,5265,0,0,0,0,1,0
46014,F,Tokai Gakuen University,45124,Solution_oriented,0,5871,0,0,0,0,1,0
46014,F,Tokai Gakuen University,45124,Resilience,3,6511,0,0,0,0,1,0
46014,F,Tokai Gakuen University,45124,Resilience,3,5396,0,0,0,0,1,0
46014,F,Tokai Gakuen University,45124,Logical_thinking,3,10084,0,0,0,0,1,0
46014,F,Tokai Gakuen University,45124,Solution_oriented,4,7952,0,0,0,0,1,0
46014,F,Tokai Gakuen University,45124,Creativity,0,5647,0,0,0,0,1,0
46014,F,Tokai Gakuen University,45124,Resilience,4,6732,0,0,0,0,1,0
46014,F,Tokai Gakuen University,45124,Interests,3,7539,0,0,0,0,1,0
46014,F,Tokai Gakuen University,45124,Creativity,3,5419,0,0,0,0,1,0
46014,F,Tokai Gakuen University,45124,Decisiveness,4,7854,0,0,0,0,1,0
46014,F,Tokai Gakuen University,45124,Open_minded,3,28018,0,0,0,0,1,0
46014,F,Tokai Gakuen University,45124,Inner_Values,4,4100,0,0,0,0,1,0
46015,M,Okinawa International University,43835,Resilience,4,8345,0,0,0,0,1,0
46015,M,Okinawa International University,43835,Open_minded,3,5957,0,0,0,0,1,0
46015,M,Okinawa International University,43835,Empathy_listening_skills,3,10940,0,0,0,0,1,0
46015,M,Okinawa International University,43835,Creativity,3,18555,0,0,0,0,1,0
46015,M,Okinawa International University,43835,Logical_thinking,3,3981,0,0,0,0,1,0
46015,M,Okinawa International University,43835,Empathy_listening_skills,3,15843,0,0,0,0,1,0
46015,M,Okinawa International University,43835,Solution_oriented,4,4508,0,0,0,0,1,0
46015,M,Okinawa International University,43835,Solution_oriented,4,15676,0,0,0,0,1,0
46015,M,Okinawa International University,43835,Empathy_listening_skills,0,11400,0,0,0,0,1,0
46015,M,Okinawa International University,43835,Decisiveness,3,11234,0,0,0,0,1,0
46015,M,Okinawa International University,43835,Inner_Values,4,13469,0,0,0,0,1,0
46015,M,Okinawa International University,43835,Inner_Values,3,22363,0,0,0,0,1,0
46015,M,Okinawa International University,43835,Solution_oriented,4,7262,0,0,0,0,1,0
46015,M,Okinawa International University,43835,Empathy_listening_skills,3,4711,0,0,0,0,1,0
46015,M,Okinawa International University,43835,Creativity,3,12283,0,0,0,0,1,0
46015,M,Okinawa International University,43835,Resilience,3,5124,0,0,0,0,1,0
46015,M,Okinawa International University,43835,Open_minded,4,3305,0,0,0,0,1,0
46015,M,Okinawa International University,43835,Logical_thinking,3,12485,0,0,0,0,1,0
46015,M,Okinawa International University,43835,Inner_Values,4,3162,0,0,0,0,1,0
46015,M,Okinawa International University,43835,Creativity,4,28469,0,0,0,0,1,0
46015,M,Okinawa International University,43835,Interests,4,12636,0,0,0,0,1,0
46015,M,Okinawa International University,43835,Logical_thinking,4,8630,0,0,0,0,1,0
46015,M,Okinawa International University,43835,Interests,3,37997,0,0,0,0,1,0
46015,M,Okinawa International University,43835,Resilience,0,4427,0,0,0,0,1,0
46015,M,Okinawa International University,43835,Open_minded,4,16886,0,0,0,0,1,0
46015,M,Okinawa International University,43835,Decisiveness,4,4902,0,0,0,0,1,0
46015,M,Okinawa International University,43835,Interests,4,6703,0,0,0,0,1,0
46015,M,Okinawa International University,43835,Decisiveness,3,20887,0,0,0,0,1,0
46015,M,Okinawa International University,43835,Problem_setting,4,5979,0,0,0,0,1,0
46015,M,Okinawa International University,43835,Inner_Values,4,10880,0,0,0,0,1,0
46015,M,Okinawa International University,43835,Problem_setting,3,34968,0,0,0,0,1,0
46015,M,Okinawa International University,43835,Problem_setting,4,6166,0,0,0,0,1,0
46015,M,Okinawa International University,43835,Problem_setting,3,5338,0,0,0,0,1,0
46031,F,Keio University,75943,Solution_oriented,4,3202,0,0,0,0,1,0
46031,F,Keio University,75943,Open_minded,4,1988,0,0,0,0,1,0
46031,F,Keio University,75943,Resilience,4,1445,0,0,0,0,1,0
46031,F,Keio University,75943,Empathy_listening_skills,4,2686,0,0,0,0,1,0
46031,F,Keio University,75943,Creativity,3,7171,0,0,0,0,1,0
46031,F,Keio University,75943,Problem_setting,4,1559,0,0,0,0,1,0
46031,F,Keio University,75943,Open_minded,4,1623,0,0,0,0,1,0
46031,F,Keio University,75943,Logical_thinking,4,1419,0,0,0,0,1,0
46031,F,Keio University,75943,Inner_Values,4,2084,0,0,0,0,1,0
46031,F,Keio University,75943,Inner_Values,4,1596,0,0,0,0,1,0
46031,F,Keio University,75943,Logical_thinking,4,3083,0,0,0,0,1,0
46031,F,Keio University,75943,Empathy_listening_skills,4,2809,0,0,0,0,1,0
46031,F,Keio University,75943,Decisiveness,4,1600,0,0,0,0,1,0
46031,F,Keio University,75943,Empathy_listening_skills,4,1746,0,0,0,0,1,0
46031,F,Keio University,75943,Empathy_listening_skills,4,4573,0,0,0,0,1,0
46031,F,Keio University,75943,Logical_thinking,4,1592,0,0,0,0,1,0
46031,F,Keio University,75943,Problem_setting,4,1545,0,0,0,0,1,0
46031,F,Keio University,75943,Open_minded,4,2129,0,0,0,0,1,0
46031,F,Keio University,75943,Creativity,4,2614,0,0,0,0,1,0
